"unitid","institution name","year","C2019_A.First or Second Major","C2019_A.CIP Code -  2010 Classification","CipTitle","C2019_A.Award Level code","C2019_A.Grand total","C2019_A.Grand total men","C2019_A.Grand total women","C2019_A.American Indian or Alaska Native total","C2019_A.American Indian or Alaska Native men","C2019_A.American Indian or Alaska Native women","C2019_A.Asian total","C2019_A.Asian men","C2019_A.Asian women","C2019_A.Black or African American total","C2019_A.Black or African American men","C2019_A.Black or African American women","C2019_A.Hispanic or Latino total","C2019_A.Hispanic or Latino men","C2019_A.Hispanic or Latino women","C2019_A.Native Hawaiian or Other Pacific Islander total","C2019_A.Native Hawaiian or Other Pacific Islander men","C2019_A.Native Hawaiian or Other Pacific Islander women","C2019_A.White total","C2019_A.White men","C2019_A.White women","C2019_A.Two or more races total","C2019_A.Two or more races men","C2019_A.Two or more races women","C2019_A.Race/ethnicity unknown total","C2019_A.Race/ethnicity unknown men","C2019_A.Race/ethnicity unknown women","C2019_A.Nonresident alien total","C2019_A.Nonresident alien men","C2019_A.Nonresident alien women","IDX_C"
"100751","The University of Alabama","2019","First major","'40.1001'","Materials Science","Degrees/certificates total","5","4","1","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","2","2","0","-2"
"100751","The University of Alabama","2019","First major","'40.1001'","Materials Science","Doctor's degree - research/scholarship","5","4","1","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","2","2","0","-2"
"100751","The University of Alabama","2019","Second major","'40'","Physical Sciences","Bachelor's degree","15","10","5","0","0","0","3","1","2","0","0","0","1","1","0","0","0","0","10","7","3","0","0","0","0","0","0","1","1","0","-2"
"100751","The University of Alabama","2019","Second major","'40'","Physical Sciences","Degrees total","15","10","5","0","0","0","3","1","2","0","0","0","1","1","0","0","0","0","10","7","3","0","0","0","0","0","0","1","1","0","-2"
"100751","The University of Alabama","2019","Second major","'40'","Physical Sciences","Degrees/certificates total","15","10","5","0","0","0","3","1","2","0","0","0","1","1","0","0","0","0","10","7","3","0","0","0","0","0","0","1","1","0","-2"
"100751","The University of Alabama","2019","Second major","'40.05'","Chemistry","Bachelor's degree","8","4","4","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","-2"
"100751","The University of Alabama","2019","Second major","'40.05'","Chemistry","Degrees total","8","4","4","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","-2"
"100751","The University of Alabama","2019","Second major","'40.05'","Chemistry","Degrees/certificates total","8","4","4","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","-2"
"100751","The University of Alabama","2019","Second major","'40.0501'","Chemistry, General","Bachelor's degree","8","4","4","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","-2"
"100751","The University of Alabama","2019","Second major","'40.0501'","Chemistry, General","Degrees total","8","4","4","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","-2"
"100751","The University of Alabama","2019","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","8","4","4","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","-2"
"100751","The University of Alabama","2019","Second major","'40.08'","Physics","Bachelor's degree","7","6","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","1","1","0","-2"
"100751","The University of Alabama","2019","Second major","'40.08'","Physics","Degrees total","7","6","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","1","1","0","-2"
"100751","The University of Alabama","2019","Second major","'40.08'","Physics","Degrees/certificates total","7","6","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","1","1","0","-2"
"100751","The University of Alabama","2019","Second major","'40.0801'","Physics, General","Bachelor's degree","7","6","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","1","1","0","-2"
"100751","The University of Alabama","2019","Second major","'40.0801'","Physics, General","Degrees total","7","6","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","1","1","0","-2"
"100751","The University of Alabama","2019","Second major","'40.0801'","Physics, General","Degrees/certificates total","7","6","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","1","1","0","-2"
"101675","Miles College","2019","First major","'40'","Physical Sciences","Bachelor's degree","3","0","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","-2"
"101675","Miles College","2019","First major","'40'","Physical Sciences","Degrees total","3","0","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","-2"
"101675","Miles College","2019","First major","'40'","Physical Sciences","Degrees/certificates total","3","0","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","-2"
"101675","Miles College","2019","First major","'40.05'","Chemistry","Bachelor's degree","3","0","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","-2"
"101675","Miles College","2019","First major","'40.05'","Chemistry","Degrees total","3","0","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","-2"
"101675","Miles College","2019","First major","'40.05'","Chemistry","Degrees/certificates total","3","0","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","-2"
"101675","Miles College","2019","First major","'40.0501'","Chemistry, General","Bachelor's degree","3","0","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","-2"
"101675","Miles College","2019","First major","'40.0501'","Chemistry, General","Degrees total","3","0","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","-2"
"101675","Miles College","2019","First major","'40.0501'","Chemistry, General","Degrees/certificates total","3","0","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40'","Physical Sciences","Bachelor's degree","46","21","25","0","0","0","2","1","1","3","1","2","2","1","1","1","1","0","32","13","19","3","1","2","3","3","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40'","Physical Sciences","Degrees total","46","21","25","0","0","0","2","1","1","3","1","2","2","1","1","1","1","0","32","13","19","3","1","2","3","3","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40'","Physical Sciences","Degrees/certificates total","46","21","25","0","0","0","2","1","1","3","1","2","2","1","1","1","1","0","32","13","19","3","1","2","3","3","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.04'","Atmospheric Sciences and Meteorology","Bachelor's degree","14","6","8","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","11","4","7","0","0","0","2","2","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.04'","Atmospheric Sciences and Meteorology","Degrees total","14","6","8","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","11","4","7","0","0","0","2","2","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.04'","Atmospheric Sciences and Meteorology","Degrees/certificates total","14","6","8","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","11","4","7","0","0","0","2","2","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.0404'","Meteorology","Bachelor's degree","14","6","8","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","11","4","7","0","0","0","2","2","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.0404'","Meteorology","Degrees total","14","6","8","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","11","4","7","0","0","0","2","2","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.0404'","Meteorology","Degrees/certificates total","14","6","8","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","11","4","7","0","0","0","2","2","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.05'","Chemistry","Bachelor's degree","13","4","9","0","0","0","2","1","1","1","0","1","1","0","1","0","0","0","6","2","4","3","1","2","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.05'","Chemistry","Degrees total","13","4","9","0","0","0","2","1","1","1","0","1","1","0","1","0","0","0","6","2","4","3","1","2","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.05'","Chemistry","Degrees/certificates total","13","4","9","0","0","0","2","1","1","1","0","1","1","0","1","0","0","0","6","2","4","3","1","2","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.0501'","Chemistry, General","Bachelor's degree","13","4","9","0","0","0","2","1","1","1","0","1","1","0","1","0","0","0","6","2","4","3","1","2","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.0501'","Chemistry, General","Degrees total","13","4","9","0","0","0","2","1","1","1","0","1","1","0","1","0","0","0","6","2","4","3","1","2","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.0501'","Chemistry, General","Degrees/certificates total","13","4","9","0","0","0","2","1","1","1","0","1","1","0","1","0","0","0","6","2","4","3","1","2","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","18","10","8","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","14","6","8","0","0","0","1","1","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","18","10","8","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","14","6","8","0","0","0","1","1","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","18","10","8","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","14","6","8","0","0","0","1","1","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","18","10","8","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","14","6","8","0","0","0","1","1","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.0601'","Geology/Earth Science, General","Degrees total","18","10","8","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","14","6","8","0","0","0","1","1","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","18","10","8","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","14","6","8","0","0","0","1","1","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.08'","Physics","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.08'","Physics","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.08'","Physics","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.0801'","Physics, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.0801'","Physics, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2019","First major","'40.0801'","Physics, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2019","Second major","'40'","Physical Sciences","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2019","Second major","'40'","Physical Sciences","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2019","Second major","'40'","Physical Sciences","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2019","Second major","'40.08'","Physics","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2019","Second major","'40.08'","Physics","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2019","Second major","'40.08'","Physics","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2019","Second major","'40.0801'","Physics, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2019","Second major","'40.0801'","Physics, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2019","Second major","'40.0801'","Physics, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
