"unitid","institution name","year","C2014_A.First or Second Major","C2014_A.CIP Code -  2010 Classification","CipTitle","C2014_A.Award Level code","C2014_A_RV.Grand total","C2014_A_RV.Grand total men","C2014_A_RV.Grand total women","C2014_A_RV.American Indian or Alaska Native total","C2014_A_RV.American Indian or Alaska Native men","C2014_A_RV.American Indian or Alaska Native women","C2014_A_RV.Asian total","C2014_A_RV.Asian men","C2014_A_RV.Asian women","C2014_A_RV.Black or African American total","C2014_A_RV.Black or African American men","C2014_A_RV.Black or African American women","C2014_A_RV.Hispanic or Latino total","C2014_A_RV.Hispanic or Latino men","C2014_A_RV.Hispanic or Latino women","C2014_A_RV.Native Hawaiian or Other Pacific Islander total","C2014_A_RV.Native Hawaiian or Other Pacific Islander men","C2014_A_RV.Native Hawaiian or Other Pacific Islander women","C2014_A_RV.White total","C2014_A_RV.White men","C2014_A_RV.White women","C2014_A_RV.Two or more races total","C2014_A_RV.Two or more races men","C2014_A_RV.Two or more races women","C2014_A_RV.Race/ethnicity unknown total","C2014_A_RV.Race/ethnicity unknown men","C2014_A_RV.Race/ethnicity unknown women","C2014_A_RV.Nonresident alien total","C2014_A_RV.Nonresident alien men","C2014_A_RV.Nonresident alien women","IDX_C"
"100751","The University of Alabama","2014","First major","'40.10'","Materials Sciences","Degrees/certificates total","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","4","4","0","-2"
"100751","The University of Alabama","2014","First major","'40.10'","Materials Sciences","Doctor's degree - research/scholarship","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","4","4","0","-2"
"100751","The University of Alabama","2014","First major","'40.1001'","Materials Science","Degrees total","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","4","4","0","-2"
"100751","The University of Alabama","2014","First major","'40.1001'","Materials Science","Degrees/certificates total","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","4","4","0","-2"
"100751","The University of Alabama","2014","First major","'40.1001'","Materials Science","Doctor's degree - research/scholarship","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","4","4","0","-2"
"100751","The University of Alabama","2014","Second major","'40'","Physical Sciences","Bachelor's degree","12","10","2","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","9","8","1","0","0","0","0","0","0","1","0","1","-2"
"100751","The University of Alabama","2014","Second major","'40'","Physical Sciences","Degrees total","12","10","2","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","9","8","1","0","0","0","0","0","0","1","0","1","-2"
"100751","The University of Alabama","2014","Second major","'40'","Physical Sciences","Degrees/certificates total","12","10","2","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","9","8","1","0","0","0","0","0","0","1","0","1","-2"
"100751","The University of Alabama","2014","Second major","'40.05'","Chemistry","Bachelor's degree","5","4","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"100751","The University of Alabama","2014","Second major","'40.05'","Chemistry","Degrees total","5","4","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"100751","The University of Alabama","2014","Second major","'40.05'","Chemistry","Degrees/certificates total","5","4","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"100751","The University of Alabama","2014","Second major","'40.0501'","Chemistry, General","Bachelor's degree","5","4","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"100751","The University of Alabama","2014","Second major","'40.0501'","Chemistry, General","Degrees total","5","4","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"100751","The University of Alabama","2014","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","5","4","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"100751","The University of Alabama","2014","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"100751","The University of Alabama","2014","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"100751","The University of Alabama","2014","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"100751","The University of Alabama","2014","Second major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"100751","The University of Alabama","2014","Second major","'40.0601'","Geology/Earth Science, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"100751","The University of Alabama","2014","Second major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"100751","The University of Alabama","2014","Second major","'40.08'","Physics","Bachelor's degree","6","5","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","4","0","0","0","0","0","0","0","1","0","1","-2"
"100751","The University of Alabama","2014","Second major","'40.08'","Physics","Degrees total","6","5","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","4","0","0","0","0","0","0","0","1","0","1","-2"
"100751","The University of Alabama","2014","Second major","'40.08'","Physics","Degrees/certificates total","6","5","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","4","0","0","0","0","0","0","0","1","0","1","-2"
"100751","The University of Alabama","2014","Second major","'40.0801'","Physics, General","Bachelor's degree","6","5","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","4","0","0","0","0","0","0","0","1","0","1","-2"
"100751","The University of Alabama","2014","Second major","'40.0801'","Physics, General","Degrees total","6","5","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","4","0","0","0","0","0","0","0","1","0","1","-2"
"100751","The University of Alabama","2014","Second major","'40.0801'","Physics, General","Degrees/certificates total","6","5","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","4","0","0","0","0","0","0","0","1","0","1","-2"
"101675","Miles College","2014","First major","'40'","Physical Sciences","Bachelor's degree","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"101675","Miles College","2014","First major","'40'","Physical Sciences","Degrees total","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"101675","Miles College","2014","First major","'40'","Physical Sciences","Degrees/certificates total","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"101675","Miles College","2014","First major","'40.05'","Chemistry","Bachelor's degree","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"101675","Miles College","2014","First major","'40.05'","Chemistry","Degrees total","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"101675","Miles College","2014","First major","'40.05'","Chemistry","Degrees/certificates total","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"101675","Miles College","2014","First major","'40.0501'","Chemistry, General","Bachelor's degree","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"101675","Miles College","2014","First major","'40.0501'","Chemistry, General","Degrees total","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"101675","Miles College","2014","First major","'40.0501'","Chemistry, General","Degrees/certificates total","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40'","Physical Sciences","Bachelor's degree","44","27","17","0","0","0","1","1","0","3","1","2","2","1","1","0","0","0","37","24","13","0","0","0","1","0","1","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40'","Physical Sciences","Degrees total","44","27","17","0","0","0","1","1","0","3","1","2","2","1","1","0","0","0","37","24","13","0","0","0","1","0","1","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40'","Physical Sciences","Degrees/certificates total","44","27","17","0","0","0","1","1","0","3","1","2","2","1","1","0","0","0","37","24","13","0","0","0","1","0","1","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.04'","Atmospheric Sciences and Meteorology","Bachelor's degree","16","11","5","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","15","11","4","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.04'","Atmospheric Sciences and Meteorology","Degrees total","16","11","5","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","15","11","4","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.04'","Atmospheric Sciences and Meteorology","Degrees/certificates total","16","11","5","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","15","11","4","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.0404'","Meteorology","Bachelor's degree","16","11","5","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","15","11","4","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.0404'","Meteorology","Degrees total","16","11","5","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","15","11","4","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.0404'","Meteorology","Degrees/certificates total","16","11","5","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","15","11","4","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.05'","Chemistry","Bachelor's degree","10","4","6","0","0","0","1","1","0","3","1","2","1","1","0","0","0","0","4","1","3","0","0","0","1","0","1","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.05'","Chemistry","Degrees total","10","4","6","0","0","0","1","1","0","3","1","2","1","1","0","0","0","0","4","1","3","0","0","0","1","0","1","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.05'","Chemistry","Degrees/certificates total","10","4","6","0","0","0","1","1","0","3","1","2","1","1","0","0","0","0","4","1","3","0","0","0","1","0","1","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.0501'","Chemistry, General","Bachelor's degree","10","4","6","0","0","0","1","1","0","3","1","2","1","1","0","0","0","0","4","1","3","0","0","0","1","0","1","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.0501'","Chemistry, General","Degrees total","10","4","6","0","0","0","1","1","0","3","1","2","1","1","0","0","0","0","4","1","3","0","0","0","1","0","1","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.0501'","Chemistry, General","Degrees/certificates total","10","4","6","0","0","0","1","1","0","3","1","2","1","1","0","0","0","0","4","1","3","0","0","0","1","0","1","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","16","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","11","5","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","16","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","11","5","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","16","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","11","5","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","16","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","11","5","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees total","16","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","11","5","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","16","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","11","5","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.08'","Physics","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.08'","Physics","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.08'","Physics","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.0801'","Physics, General","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.0801'","Physics, General","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"102094","University of South Alabama","2014","First major","'40.0801'","Physics, General","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"102377","Tuskegee University","2014","First major","'40'","Physical Sciences","Bachelor's degree","3","1","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
