"unitid","institution name","year","S2011_F.Tenure status and academic rank of full-time instruction/research/public service staff","S2011_F_RV.Grand total","S2011_F_RV.Grand total men","S2011_F_RV.Grand total women","S2011_F_RV.American Indian or Alaska Native total","S2011_F_RV.American Indian or Alaska Native men","S2011_F_RV.American Indian or Alaska Native women","S2011_F_RV.Asian total","S2011_F_RV.Asian men","S2011_F_RV.Asian women","S2011_F_RV.Black or African American total","S2011_F_RV.Black or African American men","S2011_F_RV.Black or African American women","S2011_F_RV.Hispanic or Latino total","S2011_F_RV.Hispanic or Latino men","S2011_F_RV.Hispanic or Latino women","S2011_F_RV.Native Hawaiian or Other Pacific Islander total","S2011_F_RV.Native Hawaiian or Other Pacific Islander men","S2011_F_RV.Native Hawaiian or Other Pacific Islander women","S2011_F_RV.White total","S2011_F_RV.White men","S2011_F_RV.White women","S2011_F_RV.Two or more races total","S2011_F_RV.Two or more races men","S2011_F_RV.Two or more races women","S2011_F_RV.Race/ethnicity unknown total","S2011_F_RV.Race/ethnicity unknown men","S2011_F_RV.Race/ethnicity unknown women","S2011_F_RV.Nonresident alien total","S2011_F_RV.Nonresident alien men","S2011_F_RV.Nonresident alien women","IDX_HR"
"120698","Palo Alto University","2011","Total full-time Instruction/research/public service, Tenured total","9","8","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","8","7","1","0","0","0","0","0","0","0","0","0","-2"
"120698","Palo Alto University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","6","1","5","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","1","0","1","0","0","0","-2"
"120698","Palo Alto University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","6","1","5","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","1","0","1","0","0","0","-2"
"120698","Palo Alto University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","5","3","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"120698","Palo Alto University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"120698","Palo Alto University","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","6","0","6","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","-2"
"120698","Palo Alto University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","12","4","8","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","10","4","6","0","0","0","0","0","0","0","0","0","-2"
"120883","University of the Pacific","2011","Total full-time Instruction/research/public service, Tenured, Professors","133","101","32","0","0","0","14","10","4","5","3","2","6","5","1","0","0","0","103","79","24","0","0","0","1","1","0","4","3","1","-2"
"120883","University of the Pacific","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","120","68","52","0","0","0","18","12","6","2","0","2","2","1","1","0","0","0","92","53","39","0","0","0","2","2","0","4","0","4","-2"
"120883","University of the Pacific","2011","Total full-time Instruction/research/public service, Tenured, Assistant professors","7","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","1","0","0","0","0","0","0","-2"
"120883","University of the Pacific","2011","Total full-time Instruction/research/public service, Tenured total","260","174","86","0","0","0","32","22","10","7","3","4","8","6","2","0","0","0","201","137","64","1","0","1","3","3","0","8","3","5","-2"
"120883","University of the Pacific","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Professors","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"120883","University of the Pacific","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Associate professors","10","4","6","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","6","3","3","0","0","0","0","0","0","0","0","0","-2"
"120883","University of the Pacific","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","82","38","44","0","0","0","12","4","8","2","0","2","1","0","1","0","0","0","59","30","29","1","0","1","5","3","2","2","1","1","-2"
"120883","University of the Pacific","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","94","44","50","0","0","0","16","5","11","2","0","2","2","1","1","0","0","0","66","34","32","1","0","1","5","3","2","2","1","1","-2"
"120883","University of the Pacific","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","10","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","2","0","0","0","2","2","0","0","0","0","-2"
"120883","University of the Pacific","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","12","8","4","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","10","7","3","0","0","0","0","0","0","0","0","0","-2"
"120883","University of the Pacific","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","38","19","19","0","0","0","10","7","3","1","0","1","3","1","2","0","0","0","23","10","13","0","0","0","1","1","0","0","0","0","-2"
"120883","University of the Pacific","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Instructors","17","5","12","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","13","4","9","0","0","0","0","0","0","1","0","1","-2"
"120883","University of the Pacific","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Lecturers","14","6","8","0","0","0","2","0","2","0","0","0","1","0","1","0","0","0","11","6","5","0","0","0","0","0","0","0","0","0","-2"
"120883","University of the Pacific","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, No academic rank","4","2","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","1","1","0","-2"
"120883","University of the Pacific","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","95","48","47","0","0","0","17","10","7","1","0","1","5","1","4","0","0","0","67","33","34","0","0","0","3","3","0","2","1","1","-2"
"121309","Point Loma Nazarene University","2011","Total full-time Instruction/research/public service, Tenured, Professors","67","48","19","0","0","0","3","1","2","2","2","0","4","1","3","0","0","0","58","44","14","0","0","0","0","0","0","0","0","0","-2"
"121309","Point Loma Nazarene University","2011","Total full-time Instruction/research/public service, Tenured total","67","48","19","0","0","0","3","1","2","2","2","0","4","1","3","0","0","0","58","44","14","0","0","0","0","0","0","0","0","0","-2"
"121309","Point Loma Nazarene University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Professors","19","8","11","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","18","8","10","0","0","0","0","0","0","0","0","0","-2"
"121309","Point Loma Nazarene University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Associate professors","31","17","14","0","0","0","1","1","0","0","0","0","2","0","2","0","0","0","28","16","12","0","0","0","0","0","0","0","0","0","-2"
"121309","Point Loma Nazarene University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","26","14","12","0","0","0","2","1","1","2","0","2","0","0","0","0","0","0","22","13","9","0","0","0","0","0","0","0","0","0","-2"
"121309","Point Loma Nazarene University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","76","39","37","0","0","0","3","2","1","3","0","3","2","0","2","0","0","0","68","37","31","0","0","0","0","0","0","0","0","0","-2"
"121345","Pomona College","2011","Total full-time Instruction/research/public service, Tenured, Professors","87","55","32","0","0","0","8","2","6","2","1","1","12","7","5","0","0","0","51","33","18","4","3","1","10","9","1","0","0","0","-2"
"121345","Pomona College","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","49","26","23","0","0","0","9","4","5","1","1","0","5","4","1","0","0","0","25","11","14","1","1","0","8","5","3","0","0","0","-2"
"121345","Pomona College","2011","Total full-time Instruction/research/public service, Tenured total","136","81","55","0","0","0","17","6","11","3","2","1","17","11","6","0","0","0","76","44","32","5","4","1","18","14","4","0","0","0","-2"
"121345","Pomona College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","41","23","18","0","0","0","4","2","2","1","1","0","4","3","1","0","0","0","22","12","10","1","1","0","9","4","5","0","0","0","-2"
"121345","Pomona College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Instructors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"121345","Pomona College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","42","24","18","0","0","0","4","2","2","1","1","0","4","3","1","0","0","0","23","13","10","1","1","0","9","4","5","0","0","0","-2"
"121345","Pomona College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","3","1","2","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"121345","Pomona College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"121345","Pomona College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","4","1","3","0","0","0","1","0","1","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"122296","Samuel Merritt University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","11","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","8","3","0","0","0","0","0","0","0","0","0","-2"
"122296","Samuel Merritt University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","14","3","11","0","0","0","1","1","0","2","0","2","0","0","0","0","0","0","11","2","9","0","0","0","0","0","0","0","0","0","-2"
"122296","Samuel Merritt University","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","68","13","55","0","0","0","7","1","6","1","0","1","1","0","1","0","0","0","58","12","46","1","0","1","0","0","0","0","0","0","-2"
"122296","Samuel Merritt University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Instructors","16","0","16","0","0","0","2","0","2","2","0","2","0","0","0","0","0","0","11","0","11","1","0","1","0","0","0","0","0","0","-2"
"122296","Samuel Merritt University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","109","24","85","0","0","0","10","2","8","5","0","5","1","0","1","0","0","0","91","22","69","2","0","2","0","0","0","0","0","0","-2"
"122436","University of San Diego","2011","Total full-time Instruction/research/public service, Tenured, Professors","152","99","53","0","0","0","9","5","4","2","2","0","7","5","2","0","0","0","133","87","46","0","0","0","0","0","0","1","0","1","-2"
"122436","University of San Diego","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","90","48","42","1","0","1","11","7","4","2","2","0","12","4","8","0","0","0","63","34","29","1","1","0","0","0","0","0","0","0","-2"
"122436","University of San Diego","2011","Total full-time Instruction/research/public service, Tenured, Assistant professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"122436","University of San Diego","2011","Total full-time Instruction/research/public service, Tenured total","243","147","96","1","0","1","20","12","8","4","4","0","19","9","10","0","0","0","197","121","76","1","1","0","0","0","0","1","0","1","-2"
"122436","University of San Diego","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Professors","4","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","-2"
"122436","University of San Diego","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Associate professors","19","10","9","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","16","8","8","0","0","0","0","0","0","1","1","0","-2"
