"unitid","institution name","year","S2016_IS.Instructional staff category","S2016_IS_RV.Grand total","S2016_IS_RV.Grand total men","S2016_IS_RV.Grand total women","S2016_IS_RV.American Indian or Alaska Native total","S2016_IS_RV.American Indian or Alaska Native men","S2016_IS_RV.American Indian or Alaska Native women","S2016_IS_RV.Asian total","S2016_IS_RV.Asian men","S2016_IS_RV.Asian women","S2016_IS_RV.Black or African American total","S2016_IS_RV.Black or African American men","S2016_IS_RV.Black or African American women","S2016_IS_RV.Hispanic or Latino total","S2016_IS_RV.Hispanic or Latino men","S2016_IS_RV.Hispanic or Latino women","S2016_IS_RV.Native Hawaiian or Other Pacific Islander total","S2016_IS_RV.Native Hawaiian or Other Pacific Islander men","S2016_IS_RV.Native Hawaiian or Other Pacific Islander women","S2016_IS_RV.White total","S2016_IS_RV.White men","S2016_IS_RV.White women","S2016_IS_RV.Two or more races total","S2016_IS_RV.Two or more races men","S2016_IS_RV.Two or more races women","S2016_IS_RV.Race/ethnicity unknown total","S2016_IS_RV.Race/ethnicity unknown men","S2016_IS_RV.Race/ethnicity unknown women","S2016_IS_RV.Nonresident alien total","S2016_IS_RV.Nonresident alien men","S2016_IS_RV.Nonresident alien women","IDX_HR"
"110583","California State University-Long Beach","2016","On-tenure track, associate professors","9","1","8","0","0","0","5","0","5","0","0","0","1","0","1","0","0","0","2","0","2","0","0","0","0","0","0","1","1","0","-2"
"110583","California State University-Long Beach","2016","On-tenure track, assistant professors","217","93","124","3","1","2","40","12","28","9","3","6","20","6","14","1","1","0","94","45","49","3","1","2","13","7","6","34","17","17","-2"
"110583","California State University-Long Beach","2016","Not on tenure track/No tenure system system total","263","112","151","1","0","1","28","13","15","10","4","6","31","12","19","0","0","0","174","74","100","7","3","4","11","6","5","1","0","1","-2"
"110583","California State University-Long Beach","2016","Not on tenure/no tenure system, lecturers","263","112","151","1","0","1","28","13","15","10","4","6","31","12","19","0","0","0","174","74","100","7","3","4","11","6","5","1","0","1","-2"
"110592","California State University-Los Angeles","2016","Tenured total","349","193","156","0","0","0","92","49","43","14","8","6","51","33","18","1","1","0","176","92","84","1","0","1","13","9","4","1","1","0","-2"
"110592","California State University-Los Angeles","2016","Tenured, professors","260","148","112","0","0","0","66","36","30","10","6","4","39","25","14","1","1","0","135","74","61","1","0","1","8","6","2","0","0","0","-2"
"110592","California State University-Los Angeles","2016","Tenured, associate professors","87","43","44","0","0","0","26","13","13","4","2","2","12","8","4","0","0","0","39","16","23","0","0","0","5","3","2","1","1","0","-2"
"110592","California State University-Los Angeles","2016","Tenured, assistant professors","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2016","On-Tenure track total","149","55","94","2","0","2","24","6","18","12","3","9","23","7","16","0","0","0","49","23","26","3","0","3","4","0","4","32","16","16","-2"
"110592","California State University-Los Angeles","2016","On-tenure track, professors","21","8","13","1","0","1","4","2","2","2","0","2","2","1","1","0","0","0","12","5","7","0","0","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2016","On-tenure track, associate professors","3","1","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2016","On-tenure track, assistant professors","125","46","79","1","0","1","19","3","16","10","3","7","21","6","15","0","0","0","35","18","17","3","0","3","4","0","4","32","16","16","-2"
"110592","California State University-Los Angeles","2016","Not on tenure track/No tenure system system total","172","87","85","2","1","1","26","14","12","12","8","4","33","15","18","0","0","0","87","42","45","3","1","2","6","4","2","3","2","1","-2"
"110592","California State University-Los Angeles","2016","Not on tenure/no tenure system, lecturers","172","87","85","2","1","1","26","14","12","12","8","4","33","15","18","0","0","0","87","42","45","3","1","2","6","4","2","3","2","1","-2"
"110608","California State University-Northridge","2016","Tenured total","523","286","237","4","2","2","87","51","36","25","9","16","65","30","35","0","0","0","331","186","145","4","3","1","6","5","1","1","0","1","-2"
"110608","California State University-Northridge","2016","Tenured, professors","381","198","183","3","1","2","58","33","25","15","4","11","50","22","28","0","0","0","249","134","115","4","3","1","2","1","1","0","0","0","-2"
"110608","California State University-Northridge","2016","Tenured, associate professors","131","80","51","1","1","0","27","16","11","10","5","5","12","7","5","0","0","0","76","47","29","0","0","0","4","4","0","1","0","1","-2"
"110608","California State University-Northridge","2016","Tenured, assistant professors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110608","California State University-Northridge","2016","Tenured, no academic rank","10","7","3","0","0","0","2","2","0","0","0","0","2","0","2","0","0","0","6","5","1","0","0","0","0","0","0","0","0","0","-2"
"110608","California State University-Northridge","2016","On-Tenure track total","245","100","145","2","0","2","46","16","30","14","3","11","20","13","7","0","0","0","123","49","74","2","0","2","17","9","8","21","10","11","-2"
"110608","California State University-Northridge","2016","On-tenure track, professors","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110608","California State University-Northridge","2016","On-tenure track, associate professors","33","8","25","0","0","0","7","2","5","2","0","2","2","1","1","0","0","0","18","3","15","0","0","0","2","0","2","2","2","0","-2"
"110608","California State University-Northridge","2016","On-tenure track, assistant professors","211","92","119","2","0","2","39","14","25","11","3","8","18","12","6","0","0","0","105","46","59","2","0","2","15","9","6","19","8","11","-2"
"110608","California State University-Northridge","2016","Not on tenure track/No tenure system system total","157","67","90","1","0","1","10","5","5","6","3","3","27","13","14","0","0","0","102","42","60","2","0","2","8","3","5","1","1","0","-2"
"110608","California State University-Northridge","2016","Not on tenure/no tenure system, lecturers","157","67","90","1","0","1","10","5","5","6","3","3","27","13","14","0","0","0","102","42","60","2","0","2","8","3","5","1","1","0","-2"
"110617","California State University-Sacramento","2016","Tenured total","459","256","203","4","2","2","75","43","32","23","10","13","40","23","17","0","0","0","288","162","126","2","1","1","12","7","5","15","8","7","-2"
"110617","California State University-Sacramento","2016","Tenured, professors","333","189","144","4","2","2","46","23","23","17","7","10","30","18","12","0","0","0","223","133","90","2","1","1","7","4","3","4","1","3","-2"
"110617","California State University-Sacramento","2016","Tenured, associate professors","120","63","57","0","0","0","28","19","9","6","3","3","10","5","5","0","0","0","61","27","34","0","0","0","4","2","2","11","7","4","-2"
"110617","California State University-Sacramento","2016","Tenured, assistant professors","4","2","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","1","1","0","0","0","0","-2"
"110617","California State University-Sacramento","2016","Tenured, no academic rank","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"110617","California State University-Sacramento","2016","On-Tenure track total","150","71","79","1","1","0","17","10","7","8","3","5","6","2","4","0","0","0","96","45","51","3","1","2","19","9","10","0","0","0","-2"
"110617","California State University-Sacramento","2016","On-tenure track, professors","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"110617","California State University-Sacramento","2016","On-tenure track, associate professors","6","3","3","0","0","0","3","1","2","1","1","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"110617","California State University-Sacramento","2016","On-tenure track, assistant professors","141","68","73","1","1","0","14","9","5","7","2","5","6","2","4","0","0","0","91","44","47","3","1","2","19","9","10","0","0","0","-2"
"110617","California State University-Sacramento","2016","On-tenure track, no academic rank","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"110617","California State University-Sacramento","2016","Not on tenure track/No tenure system system total","116","45","71","1","0","1","7","5","2","1","1","0","3","1","2","0","0","0","94","32","62","1","1","0","7","3","4","2","2","0","-2"
"110617","California State University-Sacramento","2016","Not on tenure/no tenure system, lecturers","116","45","71","1","0","1","7","5","2","1","1","0","3","1","2","0","0","0","94","32","62","1","1","0","7","3","4","2","2","0","-2"
"110671","University of California-Riverside","2016","Tenured total","521","356","165","5","3","2","112","75","37","17","11","6","31","20","11","0","0","0","345","242","103","0","0","0","9","4","5","2","1","1","-2"
"110671","University of California-Riverside","2016","Tenured, professors","330","250","80","2","2","0","63","50","13","10","6","4","14","10","4","0","0","0","236","180","56","0","0","0","5","2","3","0","0","0","-2"
"110671","University of California-Riverside","2016","Tenured, associate professors","187","104","83","3","1","2","47","24","23","7","5","2","17","10","7","0","0","0","107","61","46","0","0","0","4","2","2","2","1","1","-2"
"110671","University of California-Riverside","2016","Tenured, lecturers","4","2","2","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"110671","University of California-Riverside","2016","On-Tenure track total","230","147","83","1","1","0","59","40","19","10","4","6","20","12","8","1","1","0","94","57","37","2","0","2","13","10","3","30","22","8","-2"
"110671","University of California-Riverside","2016","On-tenure track, assistant professors","221","142","79","1","1","0","58","40","18","9","3","6","20","12","8","1","1","0","87","53","34","2","0","2","13","10","3","30","22","8","-2"
"110671","University of California-Riverside","2016","On-tenure track, lecturers","9","5","4","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","7","4","3","0","0","0","0","0","0","0","0","0","-2"
"110671","University of California-Riverside","2016","Not on tenure track/No tenure system system total","197","113","84","1","1","0","35","18","17","7","3","4","13","4","9","0","0","0","114","67","47","3","2","1","10","7","3","14","11","3","-2"
"110671","University of California-Riverside","2016","Not on tenure/no tenure system, professors","12","9","3","0","0","0","4","4","0","1","0","1","0","0","0","0","0","0","7","5","2","0","0","0","0","0","0","0","0","0","-2"
"110671","University of California-Riverside","2016","Not on tenure/no tenure system, associate professors","11","7","4","0","0","0","3","1","2","1","1","0","0","0","0","0","0","0","6","5","1","0","0","0","1","0","1","0","0","0","-2"
"110671","University of California-Riverside","2016","Not on tenure/no tenure system, assistant professors","66","41","25","0","0","0","16","8","8","4","2","2","3","2","1","0","0","0","26","15","11","2","2","0","1","1","0","14","11","3","-2"
"110671","University of California-Riverside","2016","Not on tenure/no tenure system, instructors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"110671","University of California-Riverside","2016","Not on tenure/no tenure system, lecturers","105","55","50","1","1","0","11","4","7","1","0","1","9","2","7","0","0","0","74","42","32","1","0","1","8","6","2","0","0","0","-2"
"110671","University of California-Riverside","2016","Not on tenure/no tenure system, no academic rank","2","1","1","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110705","University of California-Santa Barbara","2016","Tenured total","700","465","235","5","0","5","72","46","26","16","10","6","45","28","17","0","0","0","526","358","168","0","0","0","11","7","4","25","16","9","-2"
"110705","University of California-Santa Barbara","2016","Tenured, professors","518","366","152","2","0","2","56","36","20","7","4","3","27","18","9","0","0","0","400","289","111","0","0","0","8","6","2","18","13","5","-2"
"110705","University of California-Santa Barbara","2016","Tenured, associate professors","154","86","68","3","0","3","16","10","6","8","5","3","15","9","6","0","0","0","103","58","45","0","0","0","3","1","2","6","3","3","-2"
"110705","University of California-Santa Barbara","2016","Tenured, lecturers","28","13","15","0","0","0","0","0","0","1","1","0","3","1","2","0","0","0","23","11","12","0","0","0","0","0","0","1","0","1","-2"
"110705","University of California-Santa Barbara","2016","On-Tenure track total","134","72","62","2","1","1","11","6","5","6","3","3","9","4","5","0","0","0","59","30","29","3","1","2","21","14","7","23","13","10","-2"
"110705","University of California-Santa Barbara","2016","On-tenure track, professors","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","-2"
"110705","University of California-Santa Barbara","2016","On-tenure track, assistant professors","125","66","59","2","1","1","11","6","5","6","3","3","9","4","5","0","0","0","54","27","27","3","1","2","19","13","6","21","11","10","-2"
"110705","University of California-Santa Barbara","2016","On-tenure track, lecturers","7","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","2","1","1","0","0","0","-2"
"110705","University of California-Santa Barbara","2016","Not on tenure track/No tenure system system total","133","63","70","1","1","0","12","3","9","0","0","0","6","3","3","0","0","0","83","36","47","0","0","0","12","7","5","19","13","6","-2"
