"unitid","institution name","year","S2017_IS.Instructional staff category","S2017_IS_RV.Grand total","S2017_IS_RV.Grand total men","S2017_IS_RV.Grand total women","S2017_IS_RV.American Indian or Alaska Native total","S2017_IS_RV.American Indian or Alaska Native men","S2017_IS_RV.American Indian or Alaska Native women","S2017_IS_RV.Asian total","S2017_IS_RV.Asian men","S2017_IS_RV.Asian women","S2017_IS_RV.Black or African American total","S2017_IS_RV.Black or African American men","S2017_IS_RV.Black or African American women","S2017_IS_RV.Hispanic or Latino total","S2017_IS_RV.Hispanic or Latino men","S2017_IS_RV.Hispanic or Latino women","S2017_IS_RV.Native Hawaiian or Other Pacific Islander total","S2017_IS_RV.Native Hawaiian or Other Pacific Islander men","S2017_IS_RV.Native Hawaiian or Other Pacific Islander women","S2017_IS_RV.White total","S2017_IS_RV.White men","S2017_IS_RV.White women","S2017_IS_RV.Two or more races total","S2017_IS_RV.Two or more races men","S2017_IS_RV.Two or more races women","S2017_IS_RV.Race/ethnicity unknown total","S2017_IS_RV.Race/ethnicity unknown men","S2017_IS_RV.Race/ethnicity unknown women","S2017_IS_RV.Nonresident alien total","S2017_IS_RV.Nonresident alien men","S2017_IS_RV.Nonresident alien women","IDX_HR"
"110592","California State University-Los Angeles","2017","On-Tenure track total","156","62","94","2","0","2","29","7","22","14","6","8","22","6","16","0","0","0","45","25","20","4","0","4","5","0","5","35","18","17","-2"
"110592","California State University-Los Angeles","2017","On-tenure track, professors","3","0","3","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"110592","California State University-Los Angeles","2017","On-tenure track, associate professors","2","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2017","On-tenure track, assistant professors","151","61","90","2","0","2","27","6","21","14","6","8","21","6","15","0","0","0","44","25","19","4","0","4","4","0","4","35","18","17","-2"
"110592","California State University-Los Angeles","2017","Not on tenure track/No tenure system system total","185","96","89","2","1","1","30","16","14","13","7","6","39","19","20","0","0","0","87","47","40","3","2","1","8","3","5","3","1","2","-2"
"110592","California State University-Los Angeles","2017","Not on tenure/no tenure system, lecturers","185","96","89","2","1","1","30","16","14","13","7","6","39","19","20","0","0","0","87","47","40","3","2","1","8","3","5","3","1","2","-2"
"110608","California State University-Northridge","2017","Tenured total","554","295","259","4","2","2","93","53","40","26","10","16","66","31","35","0","0","0","344","186","158","6","3","3","12","8","4","3","2","1","-2"
"110608","California State University-Northridge","2017","Tenured, professors","387","206","181","3","1","2","62","35","27","15","5","10","51","23","28","0","0","0","248","136","112","4","3","1","3","2","1","1","1","0","-2"
"110608","California State University-Northridge","2017","Tenured, associate professors","154","80","74","1","1","0","29","16","13","11","5","6","13","8","5","0","0","0","87","43","44","2","0","2","9","6","3","2","1","1","-2"
"110608","California State University-Northridge","2017","Tenured, assistant professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"110608","California State University-Northridge","2017","Tenured, no academic rank","12","8","4","0","0","0","2","2","0","0","0","0","2","0","2","0","0","0","8","6","2","0","0","0","0","0","0","0","0","0","-2"
"110608","California State University-Northridge","2017","On-Tenure track total","223","98","125","1","0","1","42","15","27","13","4","9","16","11","5","0","0","0","108","47","61","2","1","1","17","9","8","24","11","13","-2"
"110608","California State University-Northridge","2017","On-tenure track, professors","2","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"110608","California State University-Northridge","2017","On-tenure track, associate professors","21","6","15","0","0","0","5","0","5","0","0","0","1","1","0","0","0","0","13","3","10","0","0","0","0","0","0","2","2","0","-2"
"110608","California State University-Northridge","2017","On-tenure track, assistant professors","200","92","108","1","0","1","37","15","22","12","4","8","15","10","5","0","0","0","94","44","50","2","1","1","17","9","8","22","9","13","-2"
"110608","California State University-Northridge","2017","Not on tenure track/No tenure system system total","168","78","90","2","1","1","15","7","8","7","3","4","25","15","10","0","0","0","109","49","60","1","0","1","8","2","6","1","1","0","-2"
"110608","California State University-Northridge","2017","Not on tenure/no tenure system, lecturers","168","78","90","2","1","1","15","7","8","7","3","4","25","15","10","0","0","0","109","49","60","1","0","1","8","2","6","1","1","0","-2"
"110617","California State University-Sacramento","2017","Tenured total","435","245","190","5","3","2","74","45","29","22","9","13","38","22","16","0","0","0","271","150","121","2","1","1","9","7","2","14","8","6","-2"
"110617","California State University-Sacramento","2017","Tenured, professors","328","186","142","4","2","2","50","30","20","17","6","11","31","19","12","0","0","0","215","123","92","2","1","1","4","3","1","5","2","3","-2"
"110617","California State University-Sacramento","2017","Tenured, associate professors","103","56","47","1","1","0","23","14","9","5","3","2","7","3","4","0","0","0","53","25","28","0","0","0","5","4","1","9","6","3","-2"
"110617","California State University-Sacramento","2017","Tenured, assistant professors","2","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"110617","California State University-Sacramento","2017","Tenured, no academic rank","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"110617","California State University-Sacramento","2017","On-Tenure track total","211","93","118","1","1","0","18","9","9","11","4","7","10","4","6","0","0","0","109","49","60","4","2","2","58","24","34","0","0","0","-2"
"110617","California State University-Sacramento","2017","On-tenure track, professors","5","2","3","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"110617","California State University-Sacramento","2017","On-tenure track, associate professors","5","2","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","0","2","1","1","0","1","1","0","0","0","0","-2"
"110617","California State University-Sacramento","2017","On-tenure track, assistant professors","199","89","110","1","1","0","16","9","7","11","4","7","9","4","5","0","0","0","102","47","55","3","1","2","57","23","34","0","0","0","-2"
"110617","California State University-Sacramento","2017","On-tenure track, no academic rank","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"110617","California State University-Sacramento","2017","Not on tenure track/No tenure system system total","123","49","74","0","0","0","6","4","2","1","0","1","5","3","2","0","0","0","104","40","64","1","1","0","5","0","5","1","1","0","-2"
"110617","California State University-Sacramento","2017","Not on tenure/no tenure system, lecturers","123","49","74","0","0","0","6","4","2","1","0","1","5","3","2","0","0","0","104","40","64","1","1","0","5","0","5","1","1","0","-2"
"110671","University of California-Riverside","2017","Tenured total","554","386","168","5","3","2","124","87","37","13","9","4","34","23","11","0","0","0","364","257","107","2","1","1","9","4","5","3","2","1","-2"
"110671","University of California-Riverside","2017","Tenured, professors","353","268","85","2","2","0","68","55","13","10","6","4","16","11","5","0","0","0","249","191","58","2","1","1","5","1","4","1","1","0","-2"
"110671","University of California-Riverside","2017","Tenured, associate professors","196","115","81","3","1","2","54","31","23","3","3","0","17","11","6","0","0","0","113","65","48","0","0","0","4","3","1","2","1","1","-2"
"110671","University of California-Riverside","2017","Tenured, lecturers","5","3","2","0","0","0","2","1","1","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"110671","University of California-Riverside","2017","On-Tenure track total","254","154","100","2","1","1","54","34","20","11","3","8","24","12","12","1","1","0","107","66","41","3","0","3","16","11","5","36","26","10","-2"
"110671","University of California-Riverside","2017","On-tenure track, assistant professors","241","147","94","2","1","1","53","34","19","10","2","8","24","12","12","1","1","0","97","60","37","3","0","3","15","11","4","36","26","10","-2"
"110671","University of California-Riverside","2017","On-tenure track, lecturers","13","7","6","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","10","6","4","0","0","0","1","0","1","0","0","0","-2"
"110671","University of California-Riverside","2017","Not on tenure track/No tenure system system total","206","111","95","2","1","1","31","19","12","7","3","4","15","6","9","0","0","0","126","67","59","2","2","0","10","6","4","13","7","6","-2"
"110671","University of California-Riverside","2017","Not on tenure/no tenure system, professors","11","8","3","0","0","0","3","3","0","1","0","1","0","0","0","0","0","0","7","5","2","0","0","0","0","0","0","0","0","0","-2"
"110671","University of California-Riverside","2017","Not on tenure/no tenure system, associate professors","14","10","4","0","0","0","4","2","2","1","1","0","0","0","0","0","0","0","8","7","1","0","0","0","1","0","1","0","0","0","-2"
"110671","University of California-Riverside","2017","Not on tenure/no tenure system, assistant professors","57","33","24","0","0","0","11","7","4","3","2","1","3","2","1","0","0","0","26","13","13","2","2","0","0","0","0","12","7","5","-2"
"110671","University of California-Riverside","2017","Not on tenure/no tenure system, instructors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"110671","University of California-Riverside","2017","Not on tenure/no tenure system, lecturers","121","58","63","2","1","1","12","6","6","2","0","2","11","4","7","0","0","0","84","41","43","0","0","0","9","6","3","1","0","1","-2"
"110671","University of California-Riverside","2017","Not on tenure/no tenure system, no academic rank","2","1","1","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110705","University of California-Santa Barbara","2017","Tenured total","693","454","239","5","0","5","70","44","26","16","10","6","48","29","19","0","0","0","515","347","168","2","0","2","14","9","5","23","15","8","-2"
"110705","University of California-Santa Barbara","2017","Tenured, professors","520","363","157","2","0","2","56","35","21","7","4","3","32","22","10","0","0","0","394","282","112","2","0","2","10","7","3","17","13","4","-2"
"110705","University of California-Santa Barbara","2017","Tenured, associate professors","144","77","67","3","0","3","14","9","5","8","5","3","13","6","7","0","0","0","97","53","44","0","0","0","4","2","2","5","2","3","-2"
"110705","University of California-Santa Barbara","2017","Tenured, lecturers","29","14","15","0","0","0","0","0","0","1","1","0","3","1","2","0","0","0","24","12","12","0","0","0","0","0","0","1","0","1","-2"
"110705","University of California-Santa Barbara","2017","On-Tenure track total","157","88","69","2","1","1","17","8","9","4","1","3","11","5","6","0","0","0","59","30","29","3","1","2","30","21","9","31","21","10","-2"
"110705","University of California-Santa Barbara","2017","On-tenure track, professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"110705","University of California-Santa Barbara","2017","On-tenure track, assistant professors","146","81","65","2","1","1","16","8","8","4","1","3","11","5","6","0","0","0","55","28","27","3","1","2","27","19","8","28","18","10","-2"
"110705","University of California-Santa Barbara","2017","On-tenure track, lecturers","10","6","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","3","2","1","2","2","0","-2"
"110705","University of California-Santa Barbara","2017","Not on tenure track/No tenure system system total","160","69","91","2","1","1","13","3","10","0","0","0","8","4","4","0","0","0","102","41","61","0","0","0","14","8","6","21","12","9","-2"
"110705","University of California-Santa Barbara","2017","Not on tenure/no tenure system, associate professors","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","-2"
"110705","University of California-Santa Barbara","2017","Not on tenure/no tenure system, assistant professors","18","10","8","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","3","1","2","11","8","3","-2"
"110705","University of California-Santa Barbara","2017","Not on tenure/no tenure system, lecturers","140","57","83","2","1","1","11","2","9","0","0","0","8","4","4","0","0","0","99","40","59","0","0","0","10","6","4","10","4","6","-2"
"110714","University of California-Santa Cruz","2017","Tenured total","432","269","163","8","1","7","68","41","27","9","8","1","39","18","21","0","0","0","300","196","104","1","1","0","7","4","3","0","0","0","-2"
"110714","University of California-Santa Cruz","2017","Tenured, professors","292","195","97","3","1","2","43","28","15","5","5","0","19","10","9","0","0","0","216","148","68","0","0","0","6","3","3","0","0","0","-2"
"110714","University of California-Santa Cruz","2017","Tenured, associate professors","130","70","60","5","0","5","24","12","12","4","3","1","18","8","10","0","0","0","78","46","32","1","1","0","0","0","0","0","0","0","-2"
"110714","University of California-Santa Cruz","2017","Tenured, lecturers","10","4","6","0","0","0","1","1","0","0","0","0","2","0","2","0","0","0","6","2","4","0","0","0","1","1","0","0","0","0","-2"
"110714","University of California-Santa Cruz","2017","On-Tenure track total","125","73","52","1","1","0","20","11","9","6","3","3","11","8","3","0","0","0","56","33","23","1","0","1","8","3","5","22","14","8","-2"
