"unitid","institution name","year","S2018_IS.Instructional staff category","S2018_IS_RV.Grand total","S2018_IS_RV.Grand total men","S2018_IS_RV.Grand total women","S2018_IS_RV.American Indian or Alaska Native total","S2018_IS_RV.American Indian or Alaska Native men","S2018_IS_RV.American Indian or Alaska Native women","S2018_IS_RV.Asian total","S2018_IS_RV.Asian men","S2018_IS_RV.Asian women","S2018_IS_RV.Black or African American total","S2018_IS_RV.Black or African American men","S2018_IS_RV.Black or African American women","S2018_IS_RV.Hispanic or Latino total","S2018_IS_RV.Hispanic or Latino men","S2018_IS_RV.Hispanic or Latino women","S2018_IS_RV.Native Hawaiian or Other Pacific Islander total","S2018_IS_RV.Native Hawaiian or Other Pacific Islander men","S2018_IS_RV.Native Hawaiian or Other Pacific Islander women","S2018_IS_RV.White total","S2018_IS_RV.White men","S2018_IS_RV.White women","S2018_IS_RV.Two or more races total","S2018_IS_RV.Two or more races men","S2018_IS_RV.Two or more races women","S2018_IS_RV.Race/ethnicity unknown total","S2018_IS_RV.Race/ethnicity unknown men","S2018_IS_RV.Race/ethnicity unknown women","S2018_IS_RV.Nonresident alien total","S2018_IS_RV.Nonresident alien men","S2018_IS_RV.Nonresident alien women","IDX_HR"
"110592","California State University-Los Angeles","2018","Tenured, professors","268","150","118","1","0","1","76","43","33","11","6","5","40","26","14","1","1","0","130","69","61","1","0","1","8","5","3","0","0","0","-2"
"110592","California State University-Los Angeles","2018","Tenured, associate professors","71","32","39","0","0","0","16","8","8","2","1","1","10","7","3","0","0","0","37","13","24","0","0","0","4","2","2","2","1","1","-2"
"110592","California State University-Los Angeles","2018","On-Tenure track total","173","73","100","2","0","2","34","12","22","16","9","7","23","7","16","0","0","0","53","27","26","4","0","4","7","2","5","34","16","18","-2"
"110592","California State University-Los Angeles","2018","On-tenure track, professors","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","-2"
"110592","California State University-Los Angeles","2018","On-tenure track, associate professors","3","1","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","-2"
"110592","California State University-Los Angeles","2018","On-tenure track, assistant professors","168","71","97","2","0","2","33","11","22","16","9","7","23","7","16","0","0","0","51","26","25","4","0","4","5","2","3","34","16","18","-2"
"110592","California State University-Los Angeles","2018","Not on tenure track/No tenure system system total","197","92","105","0","0","0","32","15","17","13","9","4","46","18","28","0","0","0","90","41","49","4","3","1","9","4","5","3","2","1","-2"
"110592","California State University-Los Angeles","2018","Not on tenure/no tenure system, lecturers","197","92","105","0","0","0","32","15","17","13","9","4","46","18","28","0","0","0","90","41","49","4","3","1","9","4","5","3","2","1","-2"
"110608","California State University-Northridge","2018","Tenured total","564","295","269","3","1","2","96","55","41","26","8","18","65","33","32","0","0","0","353","185","168","6","3","3","14","9","5","1","1","0","-2"
"110608","California State University-Northridge","2018","Tenured, professors","387","209","178","3","1","2","63","38","25","17","5","12","51","25","26","0","0","0","245","133","112","4","3","1","4","4","0","0","0","0","-2"
"110608","California State University-Northridge","2018","Tenured, associate professors","163","77","86","0","0","0","31","15","16","9","3","6","12","8","4","0","0","0","98","45","53","2","0","2","10","5","5","1","1","0","-2"
"110608","California State University-Northridge","2018","Tenured, assistant professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"110608","California State University-Northridge","2018","Tenured, no academic rank","13","8","5","0","0","0","2","2","0","0","0","0","2","0","2","0","0","0","9","6","3","0","0","0","0","0","0","0","0","0","-2"
"110608","California State University-Northridge","2018","On-Tenure track total","226","100","126","2","0","2","41","12","29","15","5","10","20","11","9","0","0","0","108","53","55","7","4","3","14","8","6","19","7","12","-2"
"110608","California State University-Northridge","2018","On-tenure track, professors","2","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"110608","California State University-Northridge","2018","On-tenure track, associate professors","14","4","10","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","8","3","5","0","0","0","0","0","0","1","1","0","-2"
"110608","California State University-Northridge","2018","On-tenure track, assistant professors","209","96","113","2","0","2","36","12","24","14","5","9","20","11","9","0","0","0","98","50","48","7","4","3","14","8","6","18","6","12","-2"
"110608","California State University-Northridge","2018","On-tenure track, no academic rank","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"110608","California State University-Northridge","2018","Not on tenure track/No tenure system system total","157","67","90","1","0","1","15","7","8","8","4","4","21","12","9","0","0","0","102","41","61","0","0","0","10","3","7","0","0","0","-2"
"110608","California State University-Northridge","2018","Not on tenure/no tenure system, lecturers","157","67","90","1","0","1","15","7","8","8","4","4","21","12","9","0","0","0","102","41","61","0","0","0","10","3","7","0","0","0","-2"
"110617","California State University-Sacramento","2018","Tenured total","428","236","192","4","2","2","73","45","28","21","9","12","36","21","15","0","0","0","268","143","125","2","1","1","10","7","3","14","8","6","-2"
"110617","California State University-Sacramento","2018","Tenured, professors","329","185","144","3","1","2","53","32","21","16","6","10","29","18","11","0","0","0","212","119","93","2","1","1","6","4","2","8","4","4","-2"
"110617","California State University-Sacramento","2018","Tenured, associate professors","95","48","47","1","1","0","19","12","7","5","3","2","7","3","4","0","0","0","53","22","31","0","0","0","4","3","1","6","4","2","-2"
"110617","California State University-Sacramento","2018","Tenured, assistant professors","2","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"110617","California State University-Sacramento","2018","Tenured, no academic rank","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"110617","California State University-Sacramento","2018","On-Tenure track total","242","112","130","3","2","1","21","12","9","13","4","9","12","4","8","0","0","0","123","60","63","5","2","3","61","26","35","4","2","2","-2"
"110617","California State University-Sacramento","2018","On-tenure track, professors","5","4","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"110617","California State University-Sacramento","2018","On-tenure track, associate professors","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","-2"
"110617","California State University-Sacramento","2018","On-tenure track, assistant professors","233","106","127","3","2","1","21","12","9","13","4","9","11","4","7","0","0","0","117","56","61","4","1","3","60","25","35","4","2","2","-2"
"110617","California State University-Sacramento","2018","On-tenure track, no academic rank","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"110617","California State University-Sacramento","2018","Not on tenure track/No tenure system system total","121","41","80","2","0","2","5","3","2","2","1","1","3","1","2","0","0","0","100","34","66","3","1","2","5","0","5","1","1","0","-2"
"110617","California State University-Sacramento","2018","Not on tenure/no tenure system, lecturers","121","41","80","2","0","2","5","3","2","2","1","1","3","1","2","0","0","0","100","34","66","3","1","2","5","0","5","1","1","0","-2"
"110671","University of California-Riverside","2018","Tenured total","562","392","170","4","2","2","74","52","22","12","9","3","26","18","8","0","0","0","291","204","87","2","1","1","12","6","6","141","100","41","-2"
"110671","University of California-Riverside","2018","Tenured, professors","352","267","85","1","1","0","45","36","9","8","5","3","9","7","2","0","0","0","203","152","51","1","1","0","9","5","4","76","60","16","-2"
"110671","University of California-Riverside","2018","Tenured, associate professors","204","121","83","3","1","2","29","16","13","4","4","0","16","10","6","0","0","0","85","50","35","1","0","1","3","1","2","63","39","24","-2"
"110671","University of California-Riverside","2018","Tenured, lecturers","6","4","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","2","1","0","0","0","0","0","0","2","1","1","-2"
"110671","University of California-Riverside","2018","On-Tenure track total","274","166","108","3","2","1","24","10","14","13","3","10","18","11","7","0","0","0","87","50","37","7","4","3","17","12","5","105","74","31","-2"
"110671","University of California-Riverside","2018","On-tenure track, assistant professors","254","155","99","3","2","1","23","10","13","12","2","10","17","11","6","0","0","0","75","44","31","6","3","3","15","10","5","103","73","30","-2"
"110671","University of California-Riverside","2018","On-tenure track, lecturers","20","11","9","0","0","0","1","0","1","1","1","0","1","0","1","0","0","0","12","6","6","1","1","0","2","2","0","2","1","1","-2"
"110671","University of California-Riverside","2018","Not on tenure track/No tenure system system total","198","105","93","1","1","0","21","15","6","9","4","5","17","8","9","0","0","0","106","59","47","4","2","2","12","7","5","28","9","19","-2"
"110671","University of California-Riverside","2018","Not on tenure/no tenure system, professors","12","10","2","0","0","0","4","4","0","1","0","1","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","0","0","0","-2"
"110671","University of California-Riverside","2018","Not on tenure/no tenure system, associate professors","9","7","2","0","0","0","2","1","1","2","2","0","0","0","0","0","0","0","4","4","0","0","0","0","1","0","1","0","0","0","-2"
"110671","University of California-Riverside","2018","Not on tenure/no tenure system, assistant professors","65","36","29","0","0","0","11","8","3","4","2","2","5","4","1","0","0","0","27","12","15","2","2","0","5","3","2","11","5","6","-2"
"110671","University of California-Riverside","2018","Not on tenure/no tenure system, instructors","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110671","University of California-Riverside","2018","Not on tenure/no tenure system, lecturers","111","51","60","1","1","0","3","1","2","2","0","2","12","4","8","0","0","0","68","37","31","2","0","2","6","4","2","17","4","13","-2"
"110705","University of California-Santa Barbara","2018","Tenured total","688","446","242","6","1","5","66","43","23","15","7","8","48","28","20","0","0","0","502","334","168","4","2","2","23","15","8","24","16","8","-2"
"110705","University of California-Santa Barbara","2018","Tenured, professors","508","350","158","1","0","1","54","35","19","7","4","3","34","21","13","0","0","0","377","267","110","4","2","2","14","8","6","17","13","4","-2"
"110705","University of California-Santa Barbara","2018","Tenured, associate professors","150","79","71","5","1","4","12","8","4","7","2","5","11","6","5","0","0","0","100","52","48","0","0","0","9","7","2","6","3","3","-2"
"110705","University of California-Santa Barbara","2018","Tenured, lecturers","30","17","13","0","0","0","0","0","0","1","1","0","3","1","2","0","0","0","25","15","10","0","0","0","0","0","0","1","0","1","-2"
"110705","University of California-Santa Barbara","2018","On-Tenure track total","177","97","80","0","0","0","17","7","10","2","1","1","15","5","10","0","0","0","65","33","32","3","1","2","37","21","16","38","29","9","-2"
"110705","University of California-Santa Barbara","2018","On-tenure track, professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"110705","University of California-Santa Barbara","2018","On-tenure track, assistant professors","162","89","73","0","0","0","16","7","9","2","1","1","14","5","9","0","0","0","59","30","29","3","1","2","34","19","15","34","26","8","-2"
"110705","University of California-Santa Barbara","2018","On-tenure track, lecturers","14","7","7","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","6","3","3","0","0","0","3","2","1","3","2","1","-2"
"110705","University of California-Santa Barbara","2018","Not on tenure track/No tenure system system total","162","67","95","1","1","0","12","2","10","3","2","1","5","2","3","1","0","1","99","36","63","0","0","0","21","13","8","20","11","9","-2"
"110705","University of California-Santa Barbara","2018","Not on tenure/no tenure system, assistant professors","18","10","8","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","13","8","5","-2"
"110705","University of California-Santa Barbara","2018","Not on tenure/no tenure system, lecturers","144","57","87","1","1","0","11","2","9","2","2","0","5","2","3","1","0","1","99","36","63","0","0","0","18","11","7","7","3","4","-2"
"110714","University of California-Santa Cruz","2018","Tenured total","427","263","164","8","1","7","69","44","25","9","7","2","40","20","20","0","0","0","293","186","107","1","1","0","7","4","3","0","0","0","-2"
"110714","University of California-Santa Cruz","2018","Tenured, professors","290","190","100","5","1","4","44","29","15","4","4","0","20","12","8","0","0","0","212","141","71","0","0","0","5","3","2","0","0","0","-2"
"110714","University of California-Santa Cruz","2018","Tenured, associate professors","125","68","57","3","0","3","24","14","10","5","3","2","18","8","10","0","0","0","73","42","31","1","1","0","1","0","1","0","0","0","-2"
"110714","University of California-Santa Cruz","2018","Tenured, lecturers","12","5","7","0","0","0","1","1","0","0","0","0","2","0","2","0","0","0","8","3","5","0","0","0","1","1","0","0","0","0","-2"
