"unitid","institution name","year","S2015_IS.Instructional staff category","S2015_IS_RV.Grand total","S2015_IS_RV.Grand total men","S2015_IS_RV.Grand total women","S2015_IS_RV.American Indian or Alaska Native total","S2015_IS_RV.American Indian or Alaska Native men","S2015_IS_RV.American Indian or Alaska Native women","S2015_IS_RV.Asian total","S2015_IS_RV.Asian men","S2015_IS_RV.Asian women","S2015_IS_RV.Black or African American total","S2015_IS_RV.Black or African American men","S2015_IS_RV.Black or African American women","S2015_IS_RV.Hispanic or Latino total","S2015_IS_RV.Hispanic or Latino men","S2015_IS_RV.Hispanic or Latino women","S2015_IS_RV.Native Hawaiian or Other Pacific Islander total","S2015_IS_RV.Native Hawaiian or Other Pacific Islander men","S2015_IS_RV.Native Hawaiian or Other Pacific Islander women","S2015_IS_RV.White total","S2015_IS_RV.White men","S2015_IS_RV.White women","S2015_IS_RV.Two or more races total","S2015_IS_RV.Two or more races men","S2015_IS_RV.Two or more races women","S2015_IS_RV.Race/ethnicity unknown total","S2015_IS_RV.Race/ethnicity unknown men","S2015_IS_RV.Race/ethnicity unknown women","S2015_IS_RV.Nonresident alien total","S2015_IS_RV.Nonresident alien men","S2015_IS_RV.Nonresident alien women","IDX_HR"
"110583","California State University-Long Beach","2015","On-tenure track, associate professors","9","2","7","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","2","1","1","-2"
"110583","California State University-Long Beach","2015","On-tenure track, assistant professors","176","74","102","3","1","2","33","9","24","7","2","5","12","4","8","1","1","0","77","38","39","2","0","2","11","6","5","30","13","17","-2"
"110583","California State University-Long Beach","2015","Not on tenure track/No tenure system system total","270","123","147","1","0","1","32","16","16","7","2","5","25","11","14","0","0","0","192","87","105","9","4","5","3","3","0","1","0","1","-2"
"110583","California State University-Long Beach","2015","Not on tenure/no tenure system, lecturers","270","123","147","1","0","1","32","16","16","7","2","5","25","11","14","0","0","0","192","87","105","9","4","5","3","3","0","1","0","1","-2"
"110592","California State University-Los Angeles","2015","Tenured total","369","198","171","2","0","2","96","53","43","17","9","8","51","31","20","1","1","0","186","93","93","1","0","1","14","10","4","1","1","0","-2"
"110592","California State University-Los Angeles","2015","Tenured, professors","261","146","115","2","0","2","65","37","28","13","7","6","35","22","13","0","0","0","137","74","63","1","0","1","8","6","2","0","0","0","-2"
"110592","California State University-Los Angeles","2015","Tenured, associate professors","106","50","56","0","0","0","30","15","15","4","2","2","16","9","7","1","1","0","48","18","30","0","0","0","6","4","2","1","1","0","-2"
"110592","California State University-Los Angeles","2015","Tenured, assistant professors","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2015","On-Tenure track total","109","43","66","1","0","1","13","2","11","8","2","6","20","8","12","0","0","0","40","20","20","3","0","3","6","2","4","18","9","9","-2"
"110592","California State University-Los Angeles","2015","On-tenure track, professors","14","5","9","0","0","0","2","1","1","1","0","1","3","2","1","0","0","0","8","2","6","0","0","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2015","On-tenure track, associate professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2015","On-tenure track, assistant professors","94","37","57","1","0","1","11","1","10","7","2","5","17","6","11","0","0","0","31","17","14","3","0","3","6","2","4","18","9","9","-2"
"110592","California State University-Los Angeles","2015","Not on tenure track/No tenure system system total","144","71","73","1","1","0","23","10","13","9","5","4","33","19","14","0","0","0","65","29","36","2","0","2","8","5","3","3","2","1","-2"
"110592","California State University-Los Angeles","2015","Not on tenure/no tenure system, lecturers","144","71","73","1","1","0","23","10","13","9","5","4","33","19","14","0","0","0","65","29","36","2","0","2","8","5","3","3","2","1","-2"
"110608","California State University-Northridge","2015","Tenured total","530","290","240","4","2","2","83","46","37","21","6","15","68","32","36","0","0","0","343","197","146","5","3","2","5","4","1","1","0","1","-2"
"110608","California State University-Northridge","2015","Tenured, professors","375","203","172","3","1","2","56","32","24","12","3","9","50","22","28","0","0","0","247","141","106","5","3","2","2","1","1","0","0","0","-2"
"110608","California State University-Northridge","2015","Tenured, associate professors","145","81","64","1","1","0","26","13","13","9","3","6","15","9","6","0","0","0","90","52","38","0","0","0","3","3","0","1","0","1","-2"
"110608","California State University-Northridge","2015","Tenured, assistant professors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110608","California State University-Northridge","2015","Tenured, no academic rank","9","5","4","0","0","0","1","1","0","0","0","0","2","0","2","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","-2"
"110608","California State University-Northridge","2015","On-Tenure track total","242","103","139","3","1","2","44","17","27","16","4","12","19","13","6","0","0","0","122","47","75","2","0","2","17","9","8","19","12","7","-2"
"110608","California State University-Northridge","2015","On-tenure track, professors","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110608","California State University-Northridge","2015","On-tenure track, associate professors","30","14","16","1","1","0","8","4","4","2","2","0","1","1","0","0","0","0","14","3","11","0","0","0","2","1","1","2","2","0","-2"
"110608","California State University-Northridge","2015","On-tenure track, assistant professors","211","89","122","2","0","2","36","13","23","13","2","11","18","12","6","0","0","0","108","44","64","2","0","2","15","8","7","17","10","7","-2"
"110608","California State University-Northridge","2015","Not on tenure track/No tenure system system total","165","75","90","1","0","1","13","6","7","6","4","2","25","15","10","0","0","0","111","45","66","2","0","2","6","4","2","1","1","0","-2"
"110608","California State University-Northridge","2015","Not on tenure/no tenure system, lecturers","165","75","90","1","0","1","13","6","7","6","4","2","25","15","10","0","0","0","111","45","66","2","0","2","6","4","2","1","1","0","-2"
"110617","California State University-Sacramento","2015","Tenured total","476","266","210","3","1","2","77","43","34","23","10","13","43","25","18","0","0","0","302","171","131","2","1","1","13","8","5","13","7","6","-2"
"110617","California State University-Sacramento","2015","Tenured, professors","339","196","143","3","1","2","48","26","22","16","6","10","32","20","12","0","0","0","228","138","90","2","1","1","7","4","3","3","0","3","-2"
"110617","California State University-Sacramento","2015","Tenured, associate professors","131","66","65","0","0","0","28","16","12","7","4","3","11","5","6","0","0","0","70","31","39","0","0","0","5","3","2","10","7","3","-2"
"110617","California State University-Sacramento","2015","Tenured, assistant professors","4","2","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","1","1","0","0","0","0","-2"
"110617","California State University-Sacramento","2015","Tenured, no academic rank","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"110617","California State University-Sacramento","2015","On-Tenure track total","119","62","57","1","1","0","13","9","4","3","1","2","2","2","0","0","0","0","85","41","44","1","1","0","12","6","6","2","1","1","-2"
"110617","California State University-Sacramento","2015","On-tenure track, professors","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"110617","California State University-Sacramento","2015","On-tenure track, associate professors","6","3","3","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"110617","California State University-Sacramento","2015","On-tenure track, assistant professors","110","59","51","1","1","0","11","8","3","3","1","2","2","2","0","0","0","0","78","39","39","1","1","0","12","6","6","2","1","1","-2"
"110617","California State University-Sacramento","2015","On-tenure track, no academic rank","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"110617","California State University-Sacramento","2015","Not on tenure track/No tenure system system total","122","55","67","1","0","1","8","6","2","3","2","1","2","0","2","0","0","0","97","41","56","2","0","2","7","4","3","2","2","0","-2"
"110617","California State University-Sacramento","2015","Not on tenure/no tenure system, lecturers","122","55","67","1","0","1","8","6","2","3","2","1","2","0","2","0","0","0","97","41","56","2","0","2","7","4","3","2","2","0","-2"
"110671","University of California-Riverside","2015","Tenured total","494","339","155","4","2","2","99","69","30","17","10","7","29","17","12","0","0","0","336","236","100","0","0","0","5","2","3","4","3","1","-2"
"110671","University of California-Riverside","2015","Tenured, professors","320","246","74","1","1","0","59","49","10","9","5","4","17","11","6","0","0","0","229","177","52","0","0","0","4","2","2","1","1","0","-2"
"110671","University of California-Riverside","2015","Tenured, associate professors","173","92","81","3","1","2","40","20","20","8","5","3","12","6","6","0","0","0","106","58","48","0","0","0","1","0","1","3","2","1","-2"
"110671","University of California-Riverside","2015","Tenured, lecturers","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"110671","University of California-Riverside","2015","On-Tenure track total","188","116","72","1","1","0","47","28","19","6","2","4","12","6","6","0","0","0","80","48","32","2","0","2","11","9","2","29","22","7","-2"
"110671","University of California-Riverside","2015","On-tenure track, assistant professors","186","115","71","1","1","0","47","28","19","6","2","4","12","6","6","0","0","0","78","47","31","2","0","2","11","9","2","29","22","7","-2"
"110671","University of California-Riverside","2015","On-tenure track, lecturers","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"110671","University of California-Riverside","2015","Not on tenure track/No tenure system system total","162","97","65","1","1","0","26","14","12","10","6","4","17","8","9","0","0","0","90","54","36","1","1","0","6","4","2","11","9","2","-2"
"110671","University of California-Riverside","2015","Not on tenure/no tenure system, professors","9","7","2","0","0","0","2","2","0","1","0","1","0","0","0","0","0","0","6","5","1","0","0","0","0","0","0","0","0","0","-2"
"110671","University of California-Riverside","2015","Not on tenure/no tenure system, associate professors","5","5","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"110671","University of California-Riverside","2015","Not on tenure/no tenure system, assistant professors","60","38","22","0","0","0","14","6","8","5","4","1","7","5","2","0","0","0","19","11","8","1","1","0","3","2","1","11","9","2","-2"
"110671","University of California-Riverside","2015","Not on tenure/no tenure system, lecturers","86","47","39","1","1","0","10","6","4","2","1","1","10","3","7","0","0","0","60","34","26","0","0","0","3","2","1","0","0","0","-2"
"110671","University of California-Riverside","2015","Not on tenure/no tenure system, no academic rank","2","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"110705","University of California-Santa Barbara","2015","Tenured total","698","466","232","6","1","5","72","46","26","15","10","5","47","28","19","0","0","0","529","361","168","0","0","0","6","5","1","23","15","8","-2"
"110705","University of California-Santa Barbara","2015","Tenured, professors","509","363","146","3","1","2","55","36","19","6","4","2","26","18","8","0","0","0","396","287","109","0","0","0","6","5","1","17","12","5","-2"
"110705","University of California-Santa Barbara","2015","Tenured, associate professors","163","92","71","3","0","3","17","10","7","8","5","3","18","9","9","0","0","0","112","65","47","0","0","0","0","0","0","5","3","2","-2"
"110705","University of California-Santa Barbara","2015","Tenured, lecturers","26","11","15","0","0","0","0","0","0","1","1","0","3","1","2","0","0","0","21","9","12","0","0","0","0","0","0","1","0","1","-2"
"110705","University of California-Santa Barbara","2015","On-Tenure track total","105","55","50","2","1","1","8","3","5","4","1","3","9","4","5","0","0","0","43","22","21","4","1","3","15","9","6","20","14","6","-2"
"110705","University of California-Santa Barbara","2015","On-tenure track, professors","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","-2"
"110705","University of California-Santa Barbara","2015","On-tenure track, assistant professors","97","49","48","2","1","1","8","3","5","4","1","3","9","4","5","0","0","0","39","19","20","4","1","3","13","8","5","18","12","6","-2"
"110705","University of California-Santa Barbara","2015","On-tenure track, lecturers","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","2","1","1","0","0","0","-2"
"110705","University of California-Santa Barbara","2015","Not on tenure track/No tenure system system total","120","56","64","1","1","0","10","3","7","1","0","1","5","1","4","0","0","0","87","38","49","0","0","0","5","4","1","11","9","2","-2"
"110705","University of California-Santa Barbara","2015","Not on tenure/no tenure system, assistant professors","14","10","4","0","0","0","2","1","1","1","0","1","1","1","0","0","0","0","3","2","1","0","0","0","1","1","0","6","5","1","-2"
